Order ID,Date,Product,Country Code,Amount
8453,16/01/2016,Tea (Southampton),GBR,3.05
8454,16/01/2016,Chicken Fajita Wrap (Katowice),POL,2.3
8455,16/01/2016,Toast (London),GBR,4.78
8456,16/01/2016,Butter Croissant (Seattle),USA,3.57
8457,16/01/2016,Porridge (Stuttgart),DEU,3.14
8458,16/01/2016,Orange Juice (Strasbourg),FRA,1.88
8459,16/01/2016,Chicken Salad Sandwich (Galway),IRL,4.65
8460,16/01/2016,Almond Croissant (Madison),USA,5.23
8461,16/01/2016,Toast (Kraków),POL,4.38
8462,16/01/2016,Still Water (London),GBR,2.35
8463,16/01/2016,Blueberry Muffin (Vancouver),CAN,3.67
8464,16/01/2016,Blueberry Muffin (Canberra),AUS,3.14
8465,16/01/2016,Ham & Cheese Toastie (Glasgow),GBR,1.95
8466,16/01/2016,Cheese & Pickle Sandwich (Odense),DNK,4.78
8467,16/01/2016,Toast (Kraków),POL,3.34
8468,16/01/2016,Butter Croissant (Strasbourg),FRA,1.53
8469,16/01/2016,Chocolate Chip Muffin (San Diego),USA,3.7
8470,16/01/2016,Orange Juice (Canberra),AUS,4.7
8471,16/01/2016,BLT Sandwich (Vancouver),CAN,2.38
8472,16/01/2016,Granola Bar (San Diego),USA,2.99
8473,16/01/2016,Almond Croissant (Katowice),POL,1.63
8474,16/01/2016,Orange Juice (Birmingham),GBR,4.56
8475,16/01/2016,Butter Croissant (Dublin),IRL,4.54
8476,16/01/2016,Ham & Cheese Toastie (Stuttgart),DEU,1.97
8477,16/01/2016,Chicken Fajita Wrap (Paris),FRA,4.64
8478,16/01/2016,Ham & Cheese Toastie (Lausanne),CHE,2.38
8479,16/01/2016,Cheese & Pickle Sandwich (Sønderborg),DNK,4.95
8480,16/01/2016,Toast (Berlin),DEU,3.62
8481,16/01/2016,Ham & Cheese Toastie (Southampton),GBR,1.59
8482,16/01/2016,Tuna Melt Panini (Canberra),AUS,1.7
8483,16/01/2016,Tomato Juice (Dresden),DEU,4.03
8484,16/01/2016,Green Tea (Lausanne),CHE,2.21
8485,16/01/2016,Still Water (San Francisco),USA,5.43
8486,16/01/2016,Almond Croissant (Stockholm),SWE,1.79
8487,16/01/2016,Fruit Box (Stuttgart),DEU,4.75
8488,16/01/2016,Granola Bar (Salzburg),AUT,2.25
8489,16/01/2016,Chicken Fajita Wrap (Albuquerque),USA,3.41
8490,16/01/2016,Chocolate Chip Muffin (Birmingham),GBR,3.22
8491,16/01/2016,Cheese & Pickle Sandwich (Potsdam),DEU,3.4
8492,16/01/2016,Yoghurt (Galway),IRL,4.81
8493,16/01/2016,Granola Bar (Auckland),NZL,4.41
8494,16/01/2016,BLT Sandwich (Toronto),CAN,4.5
8495,16/01/2016,BLT Sandwich (Paris),FRA,4.86
8496,16/01/2016,Sparkling Water (Boston),USA,5.31
8497,16/01/2016,Chicken Salad Sandwich (Glasgow),GBR,2.87
8498,16/01/2016,Tuna Melt Panini (Southampton),GBR,3.44
8499,16/01/2016,Blueberry Muffin (Paris),FRA,2.18
8500,16/01/2016,Sparkling Water (Seattle),USA,2.34
8501,16/01/2016,Coffee (Graz),AUT,2.49
8502,16/01/2016,Chicken Salad Sandwich (Birmingham),GBR,3.93
8503,16/01/2016,Chicken Fajita Wrap (Munich),DEU,5.13
8504,16/01/2016,Lemon & Ginger Tea (Tromsø),NOR,3.29
8505,16/01/2016,Toast (Vancouver),CAN,4.12
8506,16/01/2016,Peach Juice (Brussels),BEL,1.67
8507,16/01/2016,Tomato Juice (Katowice),POL,3.33
8508,16/01/2016,Toast (Boston),USA,4.57
8509,16/01/2016,Yoghurt (Auckland),NZL,4.65
8510,16/01/2016,Chicken Salad Sandwich (Munich),DEU,3.29
8511,16/01/2016,Almond Croissant (Galway),IRL,3.18
8512,16/01/2016,Chicken Fajita Wrap (Southampton),GBR,3.32
8513,16/01/2016,Tomato Juice (Berlin),DEU,4.49
8514,16/01/2016,Chicken Salad Sandwich (Glasgow),GBR,5.22
8515,16/01/2016,Granola Bar (Tromsø),NOR,5.01
8516,16/01/2016,Orange Juice (Dublin),IRL,5.11
8517,16/01/2016,Sparkling Water (Kraków),POL,5.04
8518,16/01/2016,Porridge (Odense),DNK,1.52
8519,16/01/2016,Tuna Melt Panini (Southampton),GBR,1.7
8520,16/01/2016,Chocolate Chip Muffin (Paris),FRA,3.41
8521,16/01/2016,Lemon & Ginger Tea (Albuquerque),USA,5.17
8522,16/01/2016,Tomato Juice (Seattle),USA,3.01
8523,16/01/2016,Chocolate Chip Muffin (Tromsø),NOR,4.92
8524,16/01/2016,Chicken Salad Sandwich (Lausanne),CHE,2.61
8525,16/01/2016,Granola Bar (Melbourne),AUS,3.47
8526,16/01/2016,Chicken Fajita Wrap (Dresden),DEU,4.45
8527,16/01/2016,Tea (Berlin),DEU,4.41
8528,16/01/2016,Apple Juice (Auckland),NZL,3.21
8529,16/01/2016,Apple Juice (San Diego),USA,4.99
8530,16/01/2016,Yoghurt (Toulouse),FRA,5.29
8531,16/01/2016,Porridge (Birmingham),GBR,1.61
8532,16/01/2016,Peach Juice (Boston),USA,1.56
8533,16/01/2016,Peach Juice (Kraków),POL,4.71
8534,16/01/2016,BLT Sandwich (Madison),USA,2.08
8535,16/01/2016,Sparkling Water (Graz),AUT,2.88
8536,16/01/2016,Apple Juice (Portland),USA,2.11
8537,16/01/2016,Still Water (Munich),DEU,1.66
8538,16/01/2016,Granola Bar (Austin),USA,3.49
8539,16/01/2016,Sparkling Water (San Diego),USA,3.46
8540,16/01/2016,Porridge (Sydney),AUS,3.81
8541,16/01/2016,Ham & Cheese Toastie (Copenhagan),DNK,3.88
8542,16/01/2016,Almond Croissant (Geneva),CHE,3.5
8543,16/01/2016,Still Water (Madison),USA,4.72
8544,16/01/2016,Peach Juice (Toulouse),FRA,1.76
8545,16/01/2016,Sparkling Water (Toronto),CAN,3.66
8546,16/01/2016,Cheese & Pickle Sandwich (Canberra),AUS,1.93
8547,16/01/2016,Porridge (San Diego),USA,5.26
8548,16/01/2016,Porridge (London),GBR,3.8
8549,16/01/2016,Orange Juice (Lille),FRA,2.02
8550,16/01/2016,Orange Juice (Kraków),POL,3.69
8551,16/01/2016,Chocolate Twist (Stockholm),SWE,2.28
8552,16/01/2016,Cheese & Pickle Sandwich (Melbourne),AUS,2.46
8553,16/01/2016,Tomato Juice (Madison),USA,1.91
8554,16/01/2016,Butter Croissant (Hamilton),NZL,3.79
8555,16/01/2016,Coffee (Potsdam),DEU,2.04
8556,16/01/2016,Peach Juice (Geneva),CHE,3.27
8557,16/01/2016,Toast (Katowice),POL,4.99
8558,16/01/2016,Tomato Juice (Toronto),CAN,5.3
8559,16/01/2016,Porridge (Cardiff),GBR,2.85
8560,16/01/2016,Cheese & Pickle Sandwich (Boston),USA,4.79
8561,16/01/2016,Peach Juice (Berlin),DEU,3.51
8562,16/01/2016,Orange Juice (San Diego),USA,2.76
8563,16/01/2016,Yoghurt (Dresden),DEU,4.68
8564,16/01/2016,Butter Croissant (San Francisco),USA,2.84
8565,16/01/2016,Chocolate Twist (Sydney),AUS,3.13
8566,16/01/2016,Tomato Juice (Munich),DEU,2.07
8567,16/01/2016,Toast (Graz),AUT,2.03
8568,16/01/2016,Chocolate Chip Muffin (Kirkland),USA,4.44
8569,16/01/2016,Butter Croissant (Berlin),DEU,1.96
8570,16/01/2016,Chicken Fajita Wrap (Lausanne),CHE,3.76
8571,16/01/2016,Chocolate Chip Muffin (San Diego),USA,4.88
8572,16/01/2016,Blueberry Muffin (Canberra),AUS,3.62
8573,16/01/2016,BLT Sandwich (Geneva),CHE,4.27
8574,16/01/2016,Tuna Melt Panini (Manchester),GBR,1.87
8575,16/01/2016,Butter Croissant (Austin),USA,2.24
8576,16/01/2016,Ham & Cheese Toastie (Glasgow),GBR,3.68
8577,16/01/2016,Orange Juice (Katowice),POL,3.04
8578,16/01/2016,Granola Bar (Kraków),POL,3.78
8579,16/01/2016,Porridge (London),GBR,1.9
8580,16/01/2016,Chocolate Chip Muffin (Canberra),AUS,2.77
8581,16/01/2016,Yoghurt (Salzburg),AUT,2.32
8582,16/01/2016,Tomato Juice (Gdańsk),POL,3.06
8583,16/01/2016,Lemon & Ginger Tea (Birmingham),GBR,4.61
8584,16/01/2016,Tuna Melt Panini (Lausanne),CHE,2.72
8585,16/01/2016,Blueberry Muffin (Hamburg),DEU,4.51
8586,16/01/2016,Tuna Melt Panini (Copenhagan),DNK,1.58
8587,16/01/2016,Tuna Melt Panini (Graz),AUT,5.16
8588,16/01/2016,Green Tea (Katowice),POL,3.56
8589,16/01/2016,Chocolate Chip Muffin (Kraków),POL,4.24
8590,16/01/2016,Tomato Juice (Melbourne),AUS,3.11
8591,16/01/2016,Tea (Strasbourg),FRA,4.18
8592,16/01/2016,Tomato Juice (Stockholm),SWE,1.52
8593,16/01/2016,Toast (Strasbourg),FRA,2.7
8594,16/01/2016,Chocolate Twist (Paris),FRA,5.04
8595,16/01/2016,Green Tea (Southampton),GBR,4.56
8596,16/01/2016,Granola Bar (San Francisco),USA,4.85
8597,16/01/2016,Chicken Fajita Wrap (Berlin),DEU,4.1
8598,16/01/2016,Chicken Fajita Wrap (Tromsø),NOR,5.4
8599,16/01/2016,Peach Juice (Copenhagan),DNK,4.56
8600,16/01/2016,Cheese & Pickle Sandwich (Seattle),USA,1.61
8601,16/01/2016,BLT Sandwich (Southampton),GBR,4.76
8602,16/01/2016,Chicken Salad Sandwich (Birmingham),GBR,2.48
8603,16/01/2016,Yoghurt (Munich),DEU,5.04
8604,16/01/2016,Lemon & Ginger Tea (Hamilton),NZL,3.08
8605,16/01/2016,Almond Croissant (Hamilton),NZL,2.22
8606,16/01/2016,Blueberry Muffin (San Francisco),USA,2.13
8607,16/01/2016,Sparkling Water (Seattle),USA,3.84
8608,16/01/2016,Almond Croissant (Graz),AUT,3.63
8609,16/01/2016,Chicken Salad Sandwich (Brussels),BEL,3.13
8610,16/01/2016,Blueberry Muffin (Gdańsk),POL,1.98
8611,16/01/2016,Chicken Fajita Wrap (Toronto),CAN,4.29
8612,16/01/2016,Granola Bar (Canberra),AUS,3.01
8613,16/01/2016,Chicken Salad Sandwich (Strasbourg),FRA,2.51
8614,16/01/2016,BLT Sandwich (Sydney),AUS,3.33
8615,16/01/2016,Chocolate Chip Muffin (Katowice),POL,4.05
8616,16/01/2016,Still Water (Geneva),CHE,5.32
8617,16/01/2016,Tuna Melt Panini (London),GBR,1.61
8618,16/01/2016,Coffee (Berlin),DEU,4.8
8619,16/01/2016,Blueberry Muffin (Toronto),CAN,5.33
8620,16/01/2016,Toast (Toulouse),FRA,2.03
8621,16/01/2016,Porridge (Manchester),GBR,1.71
8622,16/01/2016,Blueberry Muffin (Glasgow),GBR,5.43
8623,16/01/2016,Chicken Salad Sandwich (Brussels),BEL,3.9
8624,16/01/2016,Chocolate Chip Muffin (Hamilton),NZL,1.99
8625,16/01/2016,Chicken Salad Sandwich (Copenhagan),DNK,1.78
8626,16/01/2016,Chocolate Twist (Austin),USA,3.65
8627,16/01/2016,Tea (Sydney),AUS,5.37
8628,16/01/2016,BLT Sandwich (Brussels),BEL,1.58
8629,16/01/2016,Chocolate Chip Muffin (San Francisco),USA,3.77
8630,16/01/2016,Sparkling Water (Odense),DNK,2.06
8631,16/01/2016,Coffee (San Diego),USA,3.14
8632,16/01/2016,Butter Croissant (Auckland),NZL,4.09
8633,16/01/2016,Almond Croissant (Salzburg),AUT,4.45
8634,16/01/2016,Toast (Salzburg),AUT,4.51
8635,16/01/2016,Tomato Juice (London),GBR,4.78
8636,16/01/2016,Peach Juice (Stuttgart),DEU,4.26
8637,16/01/2016,Chocolate Chip Muffin (Portland),USA,5.27
8638,16/01/2016,Apple Juice (Hamilton),NZL,2.54
8639,16/01/2016,Lemon & Ginger Tea (San Diego),USA,3.86
8640,16/01/2016,Almond Croissant (Auckland),NZL,1.58
8641,16/01/2016,Toast (Madison),USA,4.4
8642,16/01/2016,Apple Juice (Katowice),POL,4.09
8643,16/01/2016,Lemon & Ginger Tea (Vancouver),CAN,1.65
8644,16/01/2016,Chocolate Twist (Melbourne),AUS,3.92
8645,16/01/2016,Apple Juice (Toronto),CAN,4.83
8646,16/01/2016,Apple Juice (Lille),FRA,3.53
8647,16/01/2016,Tea (Salzburg),AUT,4.07
8648,16/01/2016,Granola Bar (Stuttgart),DEU,2.09
8649,16/01/2016,Cheese & Pickle Sandwich (Madison),USA,5.05
8650,16/01/2016,Apple Juice (San Diego),USA,2.11
8651,16/01/2016,Chicken Fajita Wrap (Kraków),POL,4.36
8652,16/01/2016,Cheese & Pickle Sandwich (Birmingham),GBR,2.97
8653,16/01/2016,Blueberry Muffin (Lille),FRA,4.63
8654,16/01/2016,Sparkling Water (Gdańsk),POL,1.91
8655,16/01/2016,Tea (San Diego),USA,2.23
8656,16/01/2016,Apple Juice (Kraków),POL,2.06
8657,16/01/2016,Blueberry Muffin (Paris),FRA,1.65
8658,16/01/2016,Chicken Salad Sandwich (Copenhagan),DNK,3.85
8659,16/01/2016,Chocolate Chip Muffin (Vancouver),CAN,2.57
8660,16/01/2016,Chicken Fajita Wrap (Brussels),BEL,3.88
8661,16/01/2016,Orange Juice (Dublin),IRL,3.54
8662,16/01/2016,Tea (Melbourne),AUS,5.19
8663,16/01/2016,Green Tea (Lausanne),CHE,2.98
8664,16/01/2016,Tuna Melt Panini (Portland),USA,2.41
8665,16/01/2016,Ham & Cheese Toastie (Canberra),AUS,4.64
8666,16/01/2016,Porridge (Strasbourg),FRA,4.44
8667,16/01/2016,BLT Sandwich (Stockholm),SWE,3.94
8668,16/01/2016,Almond Croissant (Salzburg),AUT,5.28
8669,16/01/2016,Ham & Cheese Toastie (Geneva),CHE,3.93
8670,16/01/2016,Porridge (Berlin),DEU,4.57
8671,16/01/2016,Toast (Vancouver),CAN,2.79
8672,16/01/2016,Yoghurt (Kraków),POL,2.87
8673,16/01/2016,Fruit Box (Toronto),CAN,2.4
8674,16/01/2016,Lemon & Ginger Tea (Edinburgh),GBR,2.33
8675,16/01/2016,Sparkling Water (Auckland),NZL,3.99
8676,16/01/2016,Blueberry Muffin (London),GBR,4.55
8677,16/01/2016,Ham & Cheese Toastie (Dublin),IRL,2.7
8678,16/01/2016,Peach Juice (Tromsø),NOR,4.29
8679,16/01/2016,Lemon & Ginger Tea (Vancouver),CAN,5.19
8680,16/01/2016,Peach Juice (Edinburgh),GBR,1.68
8681,16/01/2016,Chicken Salad Sandwich (Toronto),CAN,1.59
8682,16/01/2016,Chicken Salad Sandwich (Copenhagan),DNK,4.26
8683,16/01/2016,Butter Croissant (Auckland),NZL,2.87
8684,16/01/2016,BLT Sandwich (Sydney),AUS,2.67
8685,16/01/2016,Ham & Cheese Toastie (Madison),USA,3.61
8686,16/01/2016,Almond Croissant (Sønderborg),DNK,2.8
8687,16/01/2016,Green Tea (Seattle),USA,2.85
8688,16/01/2016,Cheese & Pickle Sandwich (Gdańsk),POL,4.72
8689,16/01/2016,Apple Juice (Madison),USA,3.16
8690,16/01/2016,Chocolate Chip Muffin (Austin),USA,4.75
8691,16/01/2016,Fruit Box (Birmingham),GBR,3.14
8692,16/01/2016,Fruit Box (Hamilton),NZL,5.22
8693,16/01/2016,Tea (Lausanne),CHE,4.59
8694,16/01/2016,Tuna Melt Panini (Lausanne),CHE,2.92
8695,16/01/2016,Coffee (Seattle),USA,3.64
8696,16/01/2016,Ham & Cheese Toastie (Boston),USA,4.31
8697,16/01/2016,Chocolate Twist (Dublin),IRL,4.46
8698,16/01/2016,Orange Juice (Copenhagan),DNK,4.86
8699,16/01/2016,Chocolate Chip Muffin (Vancouver),CAN,4.62
8700,16/01/2016,Granola Bar (Seattle),USA,3.83
8701,16/01/2016,Blueberry Muffin (Melbourne),AUS,5.23
8702,16/01/2016,Almond Croissant (Gdańsk),POL,5.09
8703,16/01/2016,Orange Juice (Geneva),CHE,3.11
8704,16/01/2016,Chicken Fajita Wrap (Southampton),GBR,2.54
8705,16/01/2016,Orange Juice (Auckland),NZL,1.65
8706,16/01/2016,Peach Juice (Portland),USA,3.08
8707,16/01/2016,Coffee (Sydney),AUS,3.59
8708,16/01/2016,Fruit Box (Hamilton),NZL,3.59
8709,16/01/2016,Apple Juice (Toulouse),FRA,5.06
8710,16/01/2016,Granola Bar (Auckland),NZL,1.94
8711,16/01/2016,Almond Croissant (Cardiff),GBR,2.09
8712,16/01/2016,Chocolate Chip Muffin (Toulouse),FRA,2.88
8713,16/01/2016,Sparkling Water (Paris),FRA,1.87
8714,16/01/2016,BLT Sandwich (Cardiff),GBR,1.87
8715,16/01/2016,Chocolate Twist (Tromsø),NOR,4.9
8716,16/01/2016,Porridge (Graz),AUT,1.95
8717,16/01/2016,Tuna Melt Panini (Austin),USA,4.4
8718,16/01/2016,Chocolate Twist (Canberra),AUS,1.89
8719,16/01/2016,Blueberry Muffin (Munich),DEU,4.86
8720,16/01/2016,Chocolate Chip Muffin (San Francisco),USA,2.4
8721,16/01/2016,Toast (Dresden),DEU,5.42
8722,16/01/2016,Chocolate Chip Muffin (Galway),IRL,4.24
8723,16/01/2016,Chicken Fajita Wrap (Southampton),GBR,3.89
8724,16/01/2016,Yoghurt (Munich),DEU,2.53
8725,16/01/2016,Sparkling Water (Geneva),CHE,3.82
8726,16/01/2016,Yoghurt (San Diego),USA,1.97
8727,16/01/2016,Chocolate Twist (Sydney),AUS,3.17
8728,16/01/2016,Toast (Sønderborg),DNK,2.51
8729,16/01/2016,Fruit Box (Kirkland),USA,1.5
8730,16/01/2016,Yoghurt (Toronto),CAN,3.68
8731,16/01/2016,Granola Bar (Hamilton),NZL,3.66
8732,16/01/2016,Toast (Stockholm),SWE,5.13
8733,16/01/2016,Sparkling Water (San Diego),USA,2.43
8734,16/01/2016,Green Tea (Kirkland),USA,3.46
8735,16/01/2016,Still Water (Graz),AUT,4.61
8736,16/01/2016,Chocolate Chip Muffin (Hamilton),NZL,4.65
8737,16/01/2016,Cheese & Pickle Sandwich (Stuttgart),DEU,3.06
8738,16/01/2016,Fruit Box (Brussels),BEL,4.09
8739,16/01/2016,Toast (Cardiff),GBR,2.06
8740,16/01/2016,Chocolate Twist (Glasgow),GBR,4.13
8741,16/01/2016,Peach Juice (Dublin),IRL,5.4
8742,16/01/2016,Sparkling Water (Austin),USA,4.38
8743,16/01/2016,Tomato Juice (Sydney),AUS,3.49
8744,16/01/2016,Yoghurt (Katowice),POL,4.09
8745,16/01/2016,Green Tea (Graz),AUT,3.37
8746,16/01/2016,Butter Croissant (Boston),USA,4.08
8747,16/01/2016,Green Tea (Stuttgart),DEU,1.94
8748,16/01/2016,Almond Croissant (Manchester),GBR,3.56
8749,16/01/2016,Butter Croissant (Sønderborg),DNK,5.2
8750,16/01/2016,Fruit Box (Toronto),CAN,3.09
8751,16/01/2016,Chocolate Twist (Graz),AUT,4.24
8752,16/01/2016,Granola Bar (Galway),IRL,2.85
8753,16/01/2016,Sparkling Water (San Francisco),USA,1.77
8754,16/01/2016,Fruit Box (Berlin),DEU,4.25
8755,16/01/2016,Orange Juice (Portland),USA,4.33
8756,16/01/2016,Still Water (Copenhagan),DNK,3.32
8757,16/01/2016,Peach Juice (Strasbourg),FRA,4.08
8758,16/01/2016,Tuna Melt Panini (Graz),AUT,3.81
8759,16/01/2016,Peach Juice (Madison),USA,2.27
8760,16/01/2016,Apple Juice (Canberra),AUS,2.27
8761,16/01/2016,Chocolate Chip Muffin (Brussels),BEL,3.75
8762,16/01/2016,Coffee (Galway),IRL,5.27
8763,16/01/2016,Chicken Salad Sandwich (Copenhagan),DNK,3.9
8764,16/01/2016,Tea (Sønderborg),DNK,3.2
8765,16/01/2016,Yoghurt (Birmingham),GBR,4.45
8766,16/01/2016,Granola Bar (Madison),USA,3.18
8767,16/01/2016,Lemon & Ginger Tea (Galway),IRL,4.17
8768,16/01/2016,Still Water (Katowice),POL,4.52
8769,16/01/2016,Almond Croissant (Graz),AUT,4.43
8770,16/01/2016,Orange Juice (Strasbourg),FRA,2.27
8771,16/01/2016,Almond Croissant (Katowice),POL,2.87
8772,16/01/2016,Sparkling Water (Kraków),POL,1.77
8773,16/01/2016,Chocolate Chip Muffin (Auckland),NZL,3.31
8774,16/01/2016,Chicken Salad Sandwich (Gdańsk),POL,3.57
8775,16/01/2016,Chicken Salad Sandwich (Salzburg),AUT,3.03
8776,16/01/2016,Butter Croissant (Madison),USA,2.48
8777,16/01/2016,Porridge (Gdańsk),POL,4.94
8778,16/01/2016,Still Water (Madison),USA,3.31
8779,16/01/2016,Ham & Cheese Toastie (Lausanne),CHE,4.32
8780,16/01/2016,Chicken Fajita Wrap (Toronto),CAN,1.69
8781,16/01/2016,Blueberry Muffin (Paris),FRA,4.31
8782,16/01/2016,Lemon & Ginger Tea (Copenhagan),DNK,1.84
8783,16/01/2016,Chocolate Chip Muffin (Portland),USA,2.56
8784,16/01/2016,Sparkling Water (Lausanne),CHE,4.09
8785,16/01/2016,Granola Bar (Copenhagan),DNK,4.79
8786,16/01/2016,Chocolate Chip Muffin (Birmingham),GBR,4.23
8787,16/01/2016,Tuna Melt Panini (Sydney),AUS,5.25
8788,16/01/2016,Tuna Melt Panini (Katowice),POL,4.7
8789,16/01/2016,Peach Juice (Salzburg),AUT,4.06
8790,16/01/2016,Granola Bar (Madison),USA,2.37
8791,16/01/2016,Blueberry Muffin (Melbourne),AUS,5.18
8792,16/01/2016,BLT Sandwich (Toulouse),FRA,4.06
8793,16/01/2016,Tea (Dublin),IRL,3.65
8794,16/01/2016,Chocolate Twist (Hamilton),NZL,4.33
8795,16/01/2016,Granola Bar (Birmingham),GBR,3.78
8796,16/01/2016,Cheese & Pickle Sandwich (Strasbourg),FRA,2.14
8797,16/01/2016,Still Water (Gdańsk),POL,4.39
8798,16/01/2016,Chicken Salad Sandwich (Hamburg),DEU,5.28
8799,16/01/2016,Butter Croissant (London),GBR,3.77
8800,16/01/2016,Sparkling Water (Munich),DEU,3.34
8801,16/01/2016,Sparkling Water (Geneva),CHE,2.66
8802,16/01/2016,Still Water (Southampton),GBR,1.71
8803,16/01/2016,Green Tea (Auckland),NZL,2.15
8804,16/01/2016,Butter Croissant (Austin),USA,4.55
8805,16/01/2016,Granola Bar (Brussels),BEL,3.95
8806,16/01/2016,Coffee (Berlin),DEU,2.54
8807,16/01/2016,Fruit Box (Hamilton),NZL,1.63
8808,16/01/2016,Coffee (Brussels),BEL,3.98
8809,16/01/2016,Toast (Brussels),BEL,3.92
8810,16/01/2016,Granola Bar (Dresden),DEU,2.01
8811,16/01/2016,Yoghurt (Madison),USA,5.21
8812,16/01/2016,Tuna Melt Panini (Stockholm),SWE,2.29
8813,16/01/2016,Tomato Juice (Toulouse),FRA,1.79
8814,16/01/2016,Toast (Stockholm),SWE,1.96
8815,16/01/2016,Tea (Auckland),NZL,4.24
8816,16/01/2016,Apple Juice (Sønderborg),DNK,1.85
8817,16/01/2016,Ham & Cheese Toastie (San Francisco),USA,5.28
8818,16/01/2016,Coffee (Dresden),DEU,2.85
8819,16/01/2016,Green Tea (Salzburg),AUT,4.41
8820,16/01/2016,BLT Sandwich (Portland),USA,1.64
8821,16/01/2016,Butter Croissant (San Diego),USA,2.75
8822,16/01/2016,Granola Bar (Southampton),GBR,3.87
8823,16/01/2016,Fruit Box (Katowice),POL,1.91
8824,16/01/2016,Still Water (London),GBR,3.2
8825,16/01/2016,Chocolate Chip Muffin (Hamilton),NZL,4.56
8826,16/01/2016,Butter Croissant (Portland),USA,3.51
8827,16/01/2016,Apple Juice (Madison),USA,3.01
8828,16/01/2016,Chocolate Chip Muffin (Paris),FRA,5.11
8829,16/01/2016,Chocolate Chip Muffin (Edinburgh),GBR,4.43
8830,16/01/2016,Porridge (Albuquerque),USA,2.01
8831,16/01/2016,Still Water (Gdańsk),POL,3.73
8832,16/01/2016,Toast (Auckland),NZL,3.46
8833,16/01/2016,Orange Juice (Gdańsk),POL,4.24
8834,16/01/2016,Coffee (Salzburg),AUT,5.06
8835,16/01/2016,Granola Bar (Glasgow),GBR,2.66
8836,16/01/2016,Chocolate Chip Muffin (Glasgow),GBR,2.37
8837,16/01/2016,Yoghurt (Stockholm),SWE,5.19
8838,16/01/2016,Fruit Box (Stockholm),SWE,3.74
8839,16/01/2016,Peach Juice (Cardiff),GBR,1.57
8840,16/01/2016,Lemon & Ginger Tea (Glasgow),GBR,1.98
8841,16/01/2016,Butter Croissant (Strasbourg),FRA,4.34
8842,16/01/2016,Butter Croissant (Odense),DNK,2.51
8843,16/01/2016,Chicken Salad Sandwich (Birmingham),GBR,3.24
8844,16/01/2016,Tomato Juice (Madison),USA,2.41
8845,16/01/2016,Still Water (Albuquerque),USA,2.7
8846,16/01/2016,Sparkling Water (Berlin),DEU,1.58
8847,16/01/2016,Chicken Salad Sandwich (Hamilton),NZL,5.18
8848,16/01/2016,Chocolate Twist (Copenhagan),DNK,2.33
8849,16/01/2016,Chicken Fajita Wrap (Edinburgh),GBR,1.95
8850,16/01/2016,Orange Juice (Cardiff),GBR,5.13
8851,16/01/2016,Peach Juice (Seattle),USA,2.31
8852,16/01/2016,Fruit Box (Strasbourg),FRA,3.11
8853,16/01/2016,Tuna Melt Panini (Cardiff),GBR,5.34
8854,16/01/2016,Green Tea (Melbourne),AUS,1.76
8855,16/01/2016,Chicken Salad Sandwich (Brussels),BEL,4.62
8856,16/01/2016,Lemon & Ginger Tea (Lille),FRA,3.03
8857,16/01/2016,Blueberry Muffin (Dresden),DEU,3.19
8858,16/01/2016,Coffee (San Diego),USA,3.19
8859,16/01/2016,Yoghurt (Glasgow),GBR,1.97
8860,16/01/2016,Tea (Auckland),NZL,5.49
8861,16/01/2016,Tea (San Francisco),USA,2.99
8862,16/01/2016,Green Tea (Copenhagan),DNK,5.39
8863,16/01/2016,Sparkling Water (Strasbourg),FRA,3.51
8864,16/01/2016,Coffee (Melbourne),AUS,2.58
8865,16/01/2016,Chocolate Twist (London),GBR,4.62
8866,16/01/2016,Tuna Melt Panini (Albuquerque),USA,4.87
8867,16/01/2016,Lemon & Ginger Tea (Galway),IRL,4.61
8868,16/01/2016,Peach Juice (Lille),FRA,3.68
8869,16/01/2016,Coffee (Odense),DNK,2.11
8870,16/01/2016,Porridge (Paris),FRA,2.05
8871,16/01/2016,Tomato Juice (Toronto),CAN,2.92
8872,16/01/2016,Tuna Melt Panini (London),GBR,5.29
8873,16/01/2016,Blueberry Muffin (Galway),IRL,3.17
8874,16/01/2016,Chocolate Twist (Dresden),DEU,3.41
8875,16/01/2016,Tea (Glasgow),GBR,3.85
8876,16/01/2016,Apple Juice (Paris),FRA,1.64
8877,16/01/2016,Almond Croissant (Graz),AUT,3.92
8878,16/01/2016,Chicken Fajita Wrap (Sydney),AUS,4.69
8879,16/01/2016,Fruit Box (Canberra),AUS,2.61
8880,16/01/2016,Chicken Fajita Wrap (London),GBR,3.61
8881,16/01/2016,Tomato Juice (Hamburg),DEU,4.62
8882,16/01/2016,Green Tea (Vancouver),CAN,2.47
8883,16/01/2016,Almond Croissant (Madison),USA,3.79
8884,16/01/2016,Chicken Fajita Wrap (Madison),USA,1.76
8885,16/01/2016,Chocolate Chip Muffin (San Diego),USA,3.01
8886,16/01/2016,Sparkling Water (Boston),USA,3.97
8887,16/01/2016,Chocolate Chip Muffin (Graz),AUT,5.01
8888,16/01/2016,Orange Juice (San Francisco),USA,5.44
8889,16/01/2016,Chocolate Chip Muffin (Toronto),CAN,3.38
8890,16/01/2016,BLT Sandwich (Kraków),POL,3.45
8891,16/01/2016,Orange Juice (Melbourne),AUS,3.94
8892,16/01/2016,Tomato Juice (Tromsø),NOR,2.49
8893,16/01/2016,Granola Bar (Strasbourg),FRA,2.95
